2002-2003,Elche
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
José Salinas,es ESP,DF,0,0,,,,,,,/en/players/2c82c766/Jose-Salinas,2c82c766,Jose-Sali
﻿2021-2022,Elche
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Johan Mojica,co COL,DF,33,32,5,2,"2,855",31.7,4,1,/en/players/608f2092/Johan-Mojica,608f2092,Johan-Mojic
Omar Mascarell,es ESP,MF,32,30,0,0,"2,493",27.7,6,0,/en/players/11fd2b75/Omar-Mascarell,11fd2b75,Omar-Masc
Enzo Roco,cl CHI,DF,30,29,0,1,"2,552",28.4,10,0,/en/players/37f827ec/Enzo-Roco,37f827ec,Enzo-Roco
Fidel,es ESP,MF,33,29,6,5,"2,261",25.1,9,0,/en/players/eb82b6f1/Fidel,b82b6f1,Fid
Édgar Badía,es ESP,GK,24,24,0,0,"2,160",24.0,2,0,/en/players/e4346678/Edgar-Badia,4346678,Edgar-Badi
Helibelton Palacios,co COL,DF,26,22,0,0,"1,931",21.5,6,0,/en/players/ac8b2421/Helibelton-Palacios,c8b2421,Helibelton-Palacio
Lucas Boyé,ar ARG,FW,24,22,3,7,"1,713",19.0,3,0,/en/players/d49f3e6b/Lucas-Boye,d49f3e6b,Lucas-Bo
Gerard Gumbau,es ESP,MF,31,20,4,0,"1,890",21.0,8,1,/en/players/ac454a4f/Gerard-Gumbau,c454a4f,Gerard-Gumbau
Diego González,es ESP,DF,28,19,0,0,"1,793",19.9,3,1,/en/players/4ac7608e/Diego-Gonzalez,4ac7608e,Diego-Gonzalez
Pedro Bigas,es ESP,DF,19,19,0,1,"1,551",17.2,6,0,/en/players/697295b1/Pedro-Bigas,697295b1,Pedro-Big
Tete Morente,es ESP,MF,32,18,3,3,"1,632",18.1,4,0,/en/players/004d185e/Tete-Morente,004d185e,Tete-Morent
Pere Milla,es ESP,"MF,FW",32,17,3,8,"1,644",18.3,4,0,/en/players/335039a2/Pere-Milla,335039a2,Pere-Mi
Raúl Guti,es ESP,MF,31,17,0,0,"1,627",18.1,4,1,/en/players/0b2c8585/Raul-Guti,0b2c8585,Raul-Guti
Gonzalo Verdú,es ESP,DF,19,16,0,0,"1,397",15.5,11,0,/en/players/1c2c55fc/Gonzalo-Verdu,1c2c55fc,Gonzalo-Verdu
Lucas Pérez,es ESP,FW,18,16,1,2,"1,266",14.1,0,0,/en/players/a300ac7e/Lucas-Perez,300ac7e,Lucas-Perez
Kiko Casilla,es ESP,GK,14,14,0,0,"1,260",14.0,3,0,/en/players/58bc7d18/Kiko-Casilla,58bc7d18,Kiko-Casi
Antonio Barragán,es ESP,DF,16,12,0,0,"1,020",11.3,5,0,/en/players/487d9b09/Antonio-Barragan,487d9b09,Antonio-Barrag
Guido Carrillo,ar ARG,FW,29,11,0,2,"1,168",13.0,3,0,/en/players/8f898ba8/Guido-Carrillo,8f898ba8,Guido-Carrillo
Josan,es ESP,"DF,MF",31,10,3,2,"1,211",13.5,2,0,/en/players/5b28b2f6/Josan,5b28b2f6,Jo
Iván Marcone,ar ARG,MF,20,10,0,0,809,9.0,5,0,/en/players/b14f755d/Ivan-Marcone,b14f755d,Ivan-Marco
Darío Benedetto,ar ARG,"FW,MF",14,6,1,2,590,6.6,1,0,/en/players/bef0a7ac/Dario-Benedetto,bef0a7ac,Dario-Benedetto
Javier Pastore,ar ARG,"MF,FW",13,6,0,0,525,5.8,2,1,/en/players/881ef58c/Javier-Pastore,881ef58c,Javier-Pasto
Ezequiel Ponce,ar ARG,FW,13,5,0,1,667,7.4,1,1,/en/players/ccbbe661/Ezequiel-Ponce,ccbbe661,Ezequiel-Ponc
Kike Pérez,es ESP,"MF,FW",12,5,0,2,519,5.8,1,0,/en/players/237a3851/Kike-Perez,237a3851,Kike-Perez
Pablo Piatti,ar ARG,"MF,FW",10,3,0,0,312,3.5,0,0,/en/players/48e89655/Pablo-Piatti,48e89655,Pablo-Piatti
Lucas Olaza,uy URU,DF,5,3,0,1,295,3.3,1,0,/en/players/4cee5954/Lucas-Olaza,4cee5954,Lucas-Olaz
John Donald,es ESP,DF,2,2,0,0,180,2.0,0,0,/en/players/5e95c000/John-Donald,5e95c000,John-Donald
Josema,es ESP,DF,6,1,0,0,183,2.0,0,0,/en/players/ed3f5f4c/Josema,d3f5f4c,Josem
Jony Álamo,es ESP,MF,0,0,,,,,,,/en/players/788be7f9/Jony-Alamo,788be7f9,Jony-Alamo
Lluis Andreu,es ESP,GK,0,0,,,,,,,/en/players/a9ee9b0f/Lluis-Andreu,9ee9b0f,Lluis-Andreu
Sergio Bono Juan,es ESP,DF,0,0,,,,,,,/en/players/73776f8d/Sergio-Bono-Juan,73776f8d,Sergio-Bono-Ju
Diego Bri,es ESP,FW,0,0,,,,,,,/en/players/792aa857/Diego-Bri,792aa857,Diego-Bri
César,es ESP,MF,0,0,,,,,,,/en/players/d88d2aed/Cesar,d88d2aed,C
José Friaza,es ESP,FW,0,0,,,,,,,/en/players/c1c3e5e6/Jose-Friaza,c1c3e5e6,Jose-Friaz
Jesús López,es ESP,GK,0,0,,,,,,,/en/players/20b73779/Jesus-Lopez,20b73779,Jesus-Lopez
Marco Soler,es ESP,DF,0,0,,,,,,,/en/players/f188f017/Marco-Soler,f188f017,Marco-So
Axel Werner,ar ARG,GK,0,0,,,,,,,/en/players/c0b1a6da/Axel-Werner,c0b1a6da,Axel-W

